,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,hour,minute,day_minute,cumulative_hour,cumulative_minute,weekend
1643,2015-02-05 21:13:00,20.89,20.0,0.0,470.5,0.00304831664828052,0,5,21,13,1273,28,1642,0
1644,2015-02-05 21:14:00,20.89,20.0,0.0,470.0,0.00304831664828052,0,5,21,14,1274,28,1643,0
1645,2015-02-05 21:15:00,20.89,20.0,0.0,469.0,0.00304831664828052,0,5,21,15,1275,28,1644,0
1646,2015-02-05 21:16:00,20.89,20.0,0.0,468.5,0.00304831664828052,0,5,21,16,1276,28,1645,0
1647,2015-02-05 21:16:59,20.89,20.0,0.0,467.333333333333,0.00304831664828052,0,5,21,17,1277,28,1646,0
1648,2015-02-05 21:17:59,20.89,20.0,0.0,467.0,0.00304831664828052,0,5,21,18,1278,28,1647,0
1649,2015-02-05 21:19:00,20.89,20.0,0.0,464.0,0.00304831664828052,0,5,21,19,1279,28,1648,0
1650,2015-02-05 21:20:00,20.89,20.0,0.0,462.0,0.00304831664828052,0,5,21,20,1280,28,1649,0
1651,2015-02-05 21:21:00,20.89,20.0,0.0,466.0,0.00304831664828052,0,5,21,21,1281,28,1650,0
1652,2015-02-05 21:22:00,20.89,20.0,0.0,465.5,0.00304831664828052,0,5,21,22,1282,28,1651,0
1653,2015-02-05 21:23:00,20.79,20.0,0.0,464.0,0.0030295225859519,0,5,21,23,1283,28,1652,0
1654,2015-02-05 21:23:59,20.89,20.0,0.0,469.666666666667,0.00304831664828052,0,5,21,24,1284,28,1653,0
1655,2015-02-05 21:24:59,20.89,20.1,0.0,469.5,0.0030636333032614898,0,5,21,25,1285,28,1654,0
1656,2015-02-05 21:26:00,20.89,20.1,0.0,472.0,0.0030636333032614898,0,5,21,26,1286,28,1655,0
1657,2015-02-05 21:27:00,20.89,20.1,0.0,464.5,0.0030636333032614898,0,5,21,27,1287,28,1656,0
1658,2015-02-05 21:28:00,20.89,20.1,0.0,467.0,0.0030636333032614898,0,5,21,28,1288,28,1657,0
1659,2015-02-05 21:29:00,20.89,20.1,0.0,467.0,0.0030636333032614898,0,5,21,29,1289,28,1658,0
1660,2015-02-05 21:29:59,20.89,20.1,0.0,462.0,0.0030636333032614898,0,5,21,30,1290,28,1659,0
1661,2015-02-05 21:30:59,20.89,20.15,0.0,464.5,0.00307129191225357,0,5,21,31,1291,28,1660,0
1662,2015-02-05 21:32:00,20.79,20.05,0.0,460.0,0.0030371333741858898,0,5,21,32,1292,28,1661,0
1663,2015-02-05 21:33:00,20.89,20.2,0.0,457.0,0.00307895070892257,0,5,21,33,1293,28,1662,0
1664,2015-02-05 21:34:00,20.79,20.1,0.0,461.0,0.0030447443477704898,0,5,21,34,1294,28,1663,0
1665,2015-02-05 21:35:00,20.79,20.1,0.0,462.0,0.0030447443477704898,0,5,21,35,1295,28,1664,0
1666,2015-02-05 21:36:00,20.79,20.15,0.0,463.5,0.0030523555067124802,0,5,21,36,1296,28,1665,0
1667,2015-02-05 21:36:59,20.79,20.2,0.0,461.5,0.00305996685101862,0,5,21,37,1297,28,1666,0
1668,2015-02-05 21:38:00,20.79,20.2,0.0,461.5,0.00305996685101862,0,5,21,38,1298,28,1667,0
1669,2015-02-05 21:39:00,20.79,20.2,0.0,458.0,0.00305996685101862,0,5,21,39,1299,28,1668,0
1670,2015-02-05 21:40:00,20.79,20.2,0.0,460.0,0.00305996685101862,0,5,21,40,1300,28,1669,0
1671,2015-02-05 21:40:59,20.79,20.245,0.0,460.0,0.00306681721938609,0,5,21,41,1301,28,1670,0
1672,2015-02-05 21:42:00,20.79,20.29,0.0,460.5,0.00307366773790896,0,5,21,42,1302,28,1671,0
1673,2015-02-05 21:42:59,20.745,20.29,0.0,460.0,0.0030651203870119,0,5,21,43,1303,28,1672,0
1674,2015-02-05 21:43:59,20.79,20.29,0.0,457.0,0.00307366773790896,0,5,21,44,1304,28,1673,0
1675,2015-02-05 21:45:00,20.745,20.34,0.0,460.5,0.0030727109790138303,0,5,21,45,1305,28,1674,0
1676,2015-02-05 21:46:00,20.7,20.39,0.0,461.0,0.00307173289826042,0,5,21,46,1306,28,1675,0
1677,2015-02-05 21:47:00,20.745,20.39,0.0,458.5,0.00308030175537347,0,5,21,47,1307,28,1676,0
1678,2015-02-05 21:48:00,20.7,20.39,0.0,461.333333333333,0.00307173289826042,0,5,21,48,1308,28,1677,0
1679,2015-02-05 21:49:00,20.7,20.39,0.0,457.5,0.00307173289826042,0,5,21,49,1309,28,1678,0
1680,2015-02-05 21:49:59,20.7,20.39,0.0,455.0,0.00307173289826042,0,5,21,50,1310,28,1679,0
1681,2015-02-05 21:51:00,20.7,20.445,0.0,461.5,0.00308005962232409,0,5,21,51,1311,28,1680,0
1682,2015-02-05 21:52:00,20.7,20.445,0.0,461.0,0.00308005962232409,0,5,21,52,1312,28,1681,0
1683,2015-02-05 21:53:00,20.7,20.5,0.0,460.5,0.0030883865682351103,0,5,21,53,1313,28,1682,0
1684,2015-02-05 21:53:59,20.7,20.5,0.0,461.0,0.0030883865682351103,0,5,21,54,1314,28,1683,0
1685,2015-02-05 21:55:00,20.7,20.55,0.0,459.5,0.00309595671158295,0,5,21,55,1315,28,1684,0
1686,2015-02-05 21:55:59,20.7,20.6,0.0,463.0,0.00310352703828971,0,5,21,56,1316,28,1685,0
1687,2015-02-05 21:56:59,20.7,20.6,0.0,463.5,0.00310352703828971,0,5,21,57,1317,28,1686,0
1688,2015-02-05 21:58:00,20.7,20.6,0.0,463.0,0.00310352703828971,0,5,21,58,1318,28,1687,0
1689,2015-02-05 21:59:00,20.7,20.6,0.0,464.0,0.00310352703828971,0,5,21,59,1319,28,1688,0
1690,2015-02-05 22:00:00,20.7,20.6,0.0,462.5,0.00310352703828971,0,5,22,0,1320,29,1689,0
1691,2015-02-05 22:01:00,20.7,20.6,0.0,457.666666666667,0.00310352703828971,0,5,22,1,1321,29,1690,0
1692,2015-02-05 22:01:59,20.6333333333333,20.6333333333333,0.0,460.0,0.00309576545382003,0,5,22,2,1322,29,1691,0
1693,2015-02-05 22:02:59,20.7,20.7,0.0,460.0,0.00311866824180661,0,5,22,3,1323,29,1692,0
1694,2015-02-05 22:04:00,20.65,20.65,0.0,458.5,0.00310147891526391,0,5,22,4,1324,29,1693,0
1695,2015-02-05 22:05:00,20.6,20.6,0.0,461.0,0.00308436294447443,0,5,22,5,1325,29,1694,0
1696,2015-02-05 22:06:00,20.65,20.65,0.0,460.0,0.00310147891526391,0,5,22,6,1326,29,1695,0
1697,2015-02-05 22:07:00,20.6,20.6,0.0,454.0,0.00308436294447443,0,5,22,7,1327,29,1696,0
1698,2015-02-05 22:08:00,20.6,20.7,0.0,451.333333333333,0.00309941018839007,0,5,22,8,1328,29,1697,0
1699,2015-02-05 22:08:59,20.6,20.7,0.0,457.0,0.00309941018839007,0,5,22,9,1329,29,1698,0
1700,2015-02-05 22:09:59,20.6,20.7,0.0,454.5,0.00309941018839007,0,5,22,10,1330,29,1699,0
1701,2015-02-05 22:11:00,20.6,20.7,0.0,460.0,0.00309941018839007,0,5,22,11,1331,29,1700,0
1702,2015-02-05 22:12:00,20.6,20.745,0.0,458.5,0.00310618168450477,0,5,22,12,1332,29,1701,0
1703,2015-02-05 22:13:00,20.6,20.745,0.0,453.5,0.00310618168450477,0,5,22,13,1333,29,1702,0
1704,2015-02-05 22:14:00,20.6,20.79,0.0,457.0,0.0031129533273278396,0,5,22,14,1334,29,1703,0
1705,2015-02-05 22:14:59,20.55,20.79,0.0,450.5,0.0031033215158322103,0,5,22,15,1335,29,1704,0
1706,2015-02-05 22:15:59,20.6,20.79,0.0,454.5,0.0031129533273278396,0,5,22,16,1336,29,1705,0
1707,2015-02-05 22:17:00,20.6,20.79,0.0,463.0,0.0031129533273278396,0,5,22,17,1337,29,1706,0
1708,2015-02-05 22:18:00,20.6,20.79,0.0,459.0,0.0031129533273278396,0,5,22,18,1338,29,1707,0
1709,2015-02-05 22:19:00,20.6,20.84,0.0,452.5,0.00312047754698019,0,5,22,19,1339,29,1708,0
1710,2015-02-05 22:20:00,20.6,20.89,0.0,451.0,0.00312800194776641,0,5,22,20,1340,29,1709,0
1711,2015-02-05 22:21:00,20.55,20.89,0.0,446.0,0.00311832334195416,0,5,22,21,1341,29,1710,0
1712,2015-02-05 22:21:59,20.6,20.84,0.0,449.5,0.00312047754698019,0,5,22,22,1342,29,1711,0
1713,2015-02-05 22:23:00,20.55,20.89,0.0,449.5,0.00311832334195416,0,5,22,23,1343,29,1712,0
1714,2015-02-05 22:24:00,20.6,20.89,0.0,450.0,0.00312800194776641,0,5,22,24,1344,29,1713,0
1715,2015-02-05 22:25:00,20.6,20.89,0.0,453.5,0.00312800194776641,0,5,22,25,1345,29,1714,0
1716,2015-02-05 22:25:59,20.6,20.89,0.0,458.5,0.00312800194776641,0,5,22,26,1346,29,1715,0
1717,2015-02-05 22:27:00,20.575,20.9175,0.0,459.5,0.0031272914019966802,0,5,22,27,1347,29,1716,0
1718,2015-02-05 22:27:59,20.6,20.89,0.0,457.0,0.00312800194776641,0,5,22,28,1348,29,1717,0
1719,2015-02-05 22:28:59,20.5,20.945,0.0,458.0,0.00311689676029087,0,5,22,29,1349,29,1718,0
1720,2015-02-05 22:30:00,20.5,21.0,0.0,453.0,0.0031251226202272803,0,5,22,30,1350,29,1719,0
1721,2015-02-05 22:31:00,20.55,21.0,0.0,450.5,0.00313482618237526,0,5,22,31,1351,29,1720,0
1722,2015-02-05 22:32:00,20.6,21.0,0.0,455.0,0.0031445562671195302,0,5,22,32,1352,29,1721,0
1723,2015-02-05 22:33:00,20.55,21.0,0.0,453.0,0.00313482618237526,0,5,22,33,1353,29,1722,0
1724,2015-02-05 22:34:00,20.55,21.0,0.0,454.5,0.00313482618237526,0,5,22,34,1354,29,1723,0
1725,2015-02-05 22:34:59,20.5,21.0,0.0,455.0,0.0031251226202272803,0,5,22,35,1355,29,1724,0
1726,2015-02-05 22:36:00,20.6,21.0,0.0,452.0,0.0031445562671195302,0,5,22,36,1356,29,1725,0
1727,2015-02-05 22:37:00,20.5666666666667,21.033333333333303,0.0,456.0,0.0031430728221557604,0,5,22,37,1357,29,1726,0
1728,2015-02-05 22:38:00,20.55,21.05,0.0,454.0,0.00314232776152385,0,5,22,38,1358,29,1727,0
1729,2015-02-05 22:38:59,20.5,21.1,0.0,453.0,0.00314007928385138,0,5,22,39,1359,29,1728,0
1730,2015-02-05 22:40:00,20.55,21.1,0.0,460.5,0.00314982952071157,0,5,22,40,1360,29,1729,0
1731,2015-02-05 22:40:59,20.6,21.1,0.0,455.0,0.00315960640919795,0,5,22,41,1361,29,1730,0
1732,2015-02-05 22:41:59,20.5,21.1,0.0,452.0,0.00314007928385138,0,5,22,42,1362,29,1731,0
1733,2015-02-05 22:43:00,20.55,21.1,0.0,453.0,0.00314982952071157,0,5,22,43,1363,29,1732,0
1734,2015-02-05 22:44:00,20.55,21.1,0.0,454.0,0.00314982952071157,0,5,22,44,1364,29,1733,0
1735,2015-02-05 22:45:00,20.5,21.1,0.0,454.5,0.00314007928385138,0,5,22,45,1365,29,1734,0
1736,2015-02-05 22:46:00,20.5,21.1,0.0,455.0,0.00314007928385138,0,5,22,46,1366,29,1735,0
1737,2015-02-05 22:46:59,20.5,21.1,0.0,454.0,0.00314007928385138,0,5,22,47,1367,29,1736,0
1738,2015-02-05 22:47:59,20.55,21.1,0.0,454.0,0.00314982952071157,0,5,22,48,1368,29,1737,0
1739,2015-02-05 22:49:00,20.5,21.1,0.0,447.0,0.00314007928385138,0,5,22,49,1369,29,1738,0
1740,2015-02-05 22:50:00,20.5,21.1,0.0,454.0,0.00314007928385138,0,5,22,50,1370,29,1739,0
1741,2015-02-05 22:51:00,20.533333333333303,21.2,0.0,455.666666666667,0.00316156496802361,0,5,22,51,1371,29,1740,0
1742,2015-02-05 22:52:00,20.5,21.2,0.0,456.0,0.00315503666319505,0,5,22,52,1372,29,1741,0
1743,2015-02-05 22:53:00,20.5,21.2,0.0,453.0,0.00315503666319505,0,5,22,53,1373,29,1742,0
1744,2015-02-05 22:53:59,20.5,21.2,0.0,452.0,0.00315503666319505,0,5,22,54,1374,29,1743,0
1745,2015-02-05 22:54:59,20.5,21.2,0.0,446.0,0.00315503666319505,0,5,22,55,1375,29,1744,0
1746,2015-02-05 22:56:00,20.5,21.2,0.0,452.333333333333,0.00315503666319505,0,5,22,56,1376,29,1745,0
1747,2015-02-05 22:57:00,20.5,21.245,0.0,451.0,0.00316176771741689,0,5,22,57,1377,29,1746,0
1748,2015-02-05 22:58:00,20.5,21.2,0.0,449.0,0.00315503666319505,0,5,22,58,1378,29,1747,0
1749,2015-02-05 22:59:00,20.5,21.2,0.0,447.0,0.00315503666319505,0,5,22,59,1379,29,1748,0
1750,2015-02-05 22:59:59,20.5,21.245,0.0,450.0,0.00316176771741689,0,5,22,60,1380,29,1749,0
1751,2015-02-05 23:00:59,20.5,21.29,0.0,449.0,0.00316849891658704,0,5,23,1,1381,30,1750,0
1752,2015-02-05 23:02:00,20.5,21.26,0.0,448.333333333333,0.0031640114343680103,0,5,23,2,1382,30,1751,0
1753,2015-02-05 23:03:00,20.5,21.2675,0.0,443.75,0.0031651332988831397,0,5,23,3,1383,30,1752,0
1754,2015-02-05 23:04:00,20.5,21.29,0.0,442.5,0.00316849891658704,0,5,23,4,1384,30,1753,0
1755,2015-02-05 23:05:00,20.5,21.29,0.0,444.5,0.00316849891658704,0,5,23,5,1385,30,1754,0
1756,2015-02-05 23:06:00,20.5,21.29,0.0,446.25,0.00316849891658704,0,5,23,6,1386,30,1755,0
1757,2015-02-05 23:06:59,20.5,21.29,0.0,448.0,0.00316849891658704,0,5,23,7,1387,30,1756,0
1758,2015-02-05 23:08:00,20.5,21.29,0.0,451.0,0.00316849891658704,0,5,23,8,1388,30,1757,0
1759,2015-02-05 23:09:00,20.5,21.29,0.0,452.333333333333,0.00316849891658704,0,5,23,9,1389,30,1758,0
1760,2015-02-05 23:10:00,20.5,21.29,0.0,447.0,0.00316849891658704,0,5,23,10,1390,30,1759,0
1761,2015-02-05 23:10:59,20.445,21.29,0.0,446.5,0.00315770708296947,0,5,23,11,1391,30,1760,0
1762,2015-02-05 23:12:00,20.5,21.29,0.0,442.0,0.00316849891658704,0,5,23,12,1392,30,1761,0
1763,2015-02-05 23:12:59,20.5,21.29,0.0,452.0,0.00316849891658704,0,5,23,13,1393,30,1762,0
1764,2015-02-05 23:13:59,20.39,21.29,0.0,450.0,0.00314694763447223,0,5,23,14,1394,30,1763,0
1765,2015-02-05 23:15:00,20.445,21.29,0.0,443.5,0.00315770708296947,0,5,23,15,1395,30,1764,0
1766,2015-02-05 23:16:00,20.39,21.29,0.0,443.0,0.00314694763447223,0,5,23,16,1396,30,1765,0
1767,2015-02-05 23:17:00,20.426666666666698,21.29,0.0,450.0,0.00315411700592178,0,5,23,17,1397,30,1766,0
1768,2015-02-05 23:18:00,20.39,21.29,0.0,445.666666666667,0.00314694763447223,0,5,23,18,1398,30,1767,0
1769,2015-02-05 23:19:00,20.39,21.29,0.0,443.666666666667,0.00314694763447223,0,5,23,19,1399,30,1768,0
1770,2015-02-05 23:19:59,20.39,21.29,0.0,445.333333333333,0.00314694763447223,0,5,23,20,1400,30,1769,0
1771,2015-02-05 23:21:00,20.39,21.29,0.0,449.0,0.00314694763447223,0,5,23,21,1401,30,1770,0
1772,2015-02-05 23:22:00,20.39,21.29,0.0,444.5,0.00314694763447223,0,5,23,22,1402,30,1771,0
1773,2015-02-05 23:23:00,20.39,21.29,0.0,445.5,0.00314694763447223,0,5,23,23,1403,30,1772,0
1774,2015-02-05 23:23:59,20.39,21.29,0.0,447.0,0.00314694763447223,0,5,23,24,1404,30,1773,0
1775,2015-02-05 23:25:00,20.39,21.29,0.0,446.5,0.00314694763447223,0,5,23,25,1405,30,1774,0
1776,2015-02-05 23:25:59,20.39,21.29,0.0,451.0,0.00314694763447223,0,5,23,26,1406,30,1775,0
1777,2015-02-05 23:26:59,20.39,21.29,0.0,448.0,0.00314694763447223,0,5,23,27,1407,30,1776,0
1778,2015-02-05 23:28:00,20.39,21.29,0.0,450.0,0.00314694763447223,0,5,23,28,1408,30,1777,0
1779,2015-02-05 23:29:00,20.39,21.29,0.0,442.666666666667,0.00314694763447223,0,5,23,29,1409,30,1778,0
1780,2015-02-05 23:30:00,20.39,21.29,0.0,445.0,0.00314694763447223,0,5,23,30,1410,30,1779,0
1781,2015-02-05 23:31:00,20.39,21.29,0.0,444.5,0.00314694763447223,0,5,23,31,1411,30,1780,0
1782,2015-02-05 23:31:59,20.356666666666698,21.29,0.0,441.666666666667,0.00314044248260255,0,5,23,32,1412,30,1781,0
1783,2015-02-05 23:32:59,20.356666666666698,21.29,0.0,442.333333333333,0.00314044248260255,0,5,23,33,1413,30,1782,0
1784,2015-02-05 23:34:00,20.39,21.29,0.0,441.0,0.00314694763447223,0,5,23,34,1414,30,1783,0
1785,2015-02-05 23:35:00,20.29,21.29,0.0,440.5,0.00312746769855435,0,5,23,35,1415,30,1784,0
1786,2015-02-05 23:36:00,20.39,21.29,0.0,447.0,0.00314694763447223,0,5,23,36,1416,30,1785,0
1787,2015-02-05 23:37:00,20.34,21.29,0.0,439.5,0.00313719435010793,0,5,23,37,1417,30,1786,0
1788,2015-02-05 23:38:00,20.29,21.29,0.0,444.0,0.00312746769855435,0,5,23,38,1418,30,1787,0
1789,2015-02-05 23:38:59,20.29,21.29,0.0,445.5,0.00312746769855435,0,5,23,39,1419,30,1788,0
1790,2015-02-05 23:39:59,20.29,21.29,0.0,446.666666666667,0.00312746769855435,0,5,23,40,1420,30,1789,0
1791,2015-02-05 23:41:00,20.323333333333302,21.29,0.0,444.333333333333,0.0031339491768134103,0,5,23,41,1421,30,1790,0
1792,2015-02-05 23:42:00,20.29,21.29,0.0,446.5,0.00312746769855435,0,5,23,42,1422,30,1791,0
1793,2015-02-05 23:43:00,20.323333333333302,21.29,0.0,449.333333333333,0.0031339491768134103,0,5,23,43,1423,30,1792,0
1794,2015-02-05 23:44:00,20.29,21.29,0.0,445.0,0.00312746769855435,0,5,23,44,1424,30,1793,0
1795,2015-02-05 23:44:59,20.29,21.29,0.0,447.0,0.00312746769855435,0,5,23,45,1425,30,1794,0
1796,2015-02-05 23:45:59,20.29,21.29,0.0,443.5,0.00312746769855435,0,5,23,46,1426,30,1795,0
1797,2015-02-05 23:47:00,20.29,21.29,0.0,447.0,0.00312746769855435,0,5,23,47,1427,30,1796,0
1798,2015-02-05 23:48:00,20.29,21.29,0.0,445.0,0.00312746769855435,0,5,23,48,1428,30,1797,0
1799,2015-02-05 23:49:00,20.29,21.29,0.0,443.0,0.00312746769855435,0,5,23,49,1429,30,1798,0
1800,2015-02-05 23:50:00,20.29,21.29,0.0,446.0,0.00312746769855435,0,5,23,50,1430,30,1799,0
1801,2015-02-05 23:51:00,20.245,21.245,0.0,438.0,0.00311211147465291,0,5,23,51,1431,30,1800,0
1802,2015-02-05 23:51:59,20.29,21.29,0.0,435.333333333333,0.00312746769855435,0,5,23,52,1432,30,1801,0
1803,2015-02-05 23:53:00,20.29,21.29,0.0,443.0,0.00312746769855435,0,5,23,53,1433,30,1802,0
1804,2015-02-05 23:54:00,20.29,21.29,0.0,441.0,0.00312746769855435,0,5,23,54,1434,30,1803,0
1805,2015-02-05 23:55:00,20.29,21.29,0.0,439.5,0.00312746769855435,0,5,23,55,1435,30,1804,0
1806,2015-02-05 23:55:59,20.2225,21.2225,0.0,445.0,0.00310445542556718,0,5,23,56,1436,30,1805,0
1807,2015-02-05 23:57:00,20.2,21.2,0.0,442.5,0.0030968140539317,0,5,23,57,1437,30,1806,0
1808,2015-02-05 23:57:59,20.2,21.2,0.0,443.5,0.0030968140539317,0,5,23,58,1438,30,1807,0
1809,2015-02-05 23:58:59,20.2,21.2,0.0,444.0,0.0030968140539317,0,5,23,59,1439,30,1808,0
1810,2015-02-06 00:00:00,20.2,21.29,0.0,438.0,0.0031100266408711197,0,6,0,0,0,31,1809,0
1811,2015-02-06 00:01:00,20.2,21.2,0.0,439.0,0.0030968140539317,0,6,0,1,1,31,1810,0
1812,2015-02-06 00:02:00,20.2,21.29,0.0,441.5,0.0031100266408711197,0,6,0,2,2,31,1811,0
1813,2015-02-06 00:03:00,20.2,21.29,0.0,444.0,0.0031100266408711197,0,6,0,3,3,31,1812,0
1814,2015-02-06 00:04:00,20.2,21.29,0.0,446.5,0.0031100266408711197,0,6,0,4,4,31,1813,0
1815,2015-02-06 00:04:59,20.2,21.29,0.0,446.0,0.0031100266408711197,0,6,0,5,5,31,1814,0
1816,2015-02-06 00:06:00,20.2,21.29,0.0,447.0,0.0031100266408711197,0,6,0,6,6,31,1815,0
1817,2015-02-06 00:07:00,20.2,21.29,0.0,447.0,0.0031100266408711197,0,6,0,7,7,31,1816,0
1818,2015-02-06 00:08:00,20.2,21.29,0.0,446.333333333333,0.0031100266408711197,0,6,0,8,8,31,1817,0
1819,2015-02-06 00:08:59,20.2,21.29,0.0,445.75,0.0031100266408711197,0,6,0,9,9,31,1818,0
1820,2015-02-06 00:10:00,20.2,21.29,0.0,445.0,0.0031100266408711197,0,6,0,10,10,31,1819,0
1821,2015-02-06 00:10:59,20.2,21.29,0.0,444.5,0.0031100266408711197,0,6,0,11,11,31,1820,0
1822,2015-02-06 00:11:59,20.1666666666667,21.23,0.0,446.333333333333,0.0030947986343417898,0,6,0,12,12,31,1821,0
1823,2015-02-06 00:13:00,20.15,21.245,0.0,446.5,0.0030937884708154397,0,6,0,13,13,31,1822,0
1824,2015-02-06 00:14:00,20.2,21.29,0.0,448.0,0.0031100266408711197,0,6,0,14,14,31,1823,0
1825,2015-02-06 00:15:00,20.15,21.245,0.0,450.0,0.0030937884708154397,0,6,0,15,15,31,1824,0
1826,2015-02-06 00:16:00,20.15,21.29,0.0,452.0,0.00310037422883303,0,6,0,16,16,31,1825,0
1827,2015-02-06 00:16:59,20.2,21.2,0.0,449.0,0.0030968140539317,0,6,0,17,17,31,1826,0
1828,2015-02-06 00:17:59,20.15,21.2,0.0,446.5,0.0030872028515651602,0,6,0,18,18,31,1827,0
1829,2015-02-06 00:19:00,20.2,21.2,0.0,446.5,0.0030968140539317,0,6,0,19,19,31,1828,0
1830,2015-02-06 00:20:00,20.15,21.2,0.0,448.5,0.0030872028515651602,0,6,0,20,20,31,1829,0
1831,2015-02-06 00:21:00,20.1,21.2,0.0,446.0,0.0030776179310379,0,6,0,21,21,31,1830,0
1832,2015-02-06 00:22:00,20.2,21.2,0.0,446.0,0.0030968140539317,0,6,0,22,22,31,1831,0
1833,2015-02-06 00:23:00,20.1,21.2,0.0,441.0,0.0030776179310379,0,6,0,23,23,31,1832,0
1834,2015-02-06 00:23:59,20.1,21.2,0.0,443.0,0.0030776179310379,0,6,0,24,24,31,1833,0
1835,2015-02-06 00:24:59,20.1,21.2,0.0,444.333333333333,0.0030776179310379,0,6,0,25,25,31,1834,0
1836,2015-02-06 00:26:00,20.1,21.0,0.0,444.0,0.00304844150242455,0,6,0,26,26,31,1835,0
1837,2015-02-06 00:27:00,20.1,21.1,0.0,443.0,0.00306302937625997,0,6,0,27,27,31,1836,0
1838,2015-02-06 00:28:00,20.1,21.1,0.0,444.0,0.00306302937625997,0,6,0,28,28,31,1837,0
1839,2015-02-06 00:29:00,20.1,21.1,0.0,447.5,0.00306302937625997,0,6,0,29,29,31,1838,0
1840,2015-02-06 00:29:59,20.1,21.1,0.0,443.0,0.00306302937625997,0,6,0,30,30,31,1839,0
1841,2015-02-06 00:30:59,20.1,21.0666666666667,0.0,442.333333333333,0.0030581666759902397,0,6,0,31,31,31,1840,0
1842,2015-02-06 00:32:00,20.1,21.0666666666667,0.0,444.666666666667,0.0030581666759902397,0,6,0,32,32,31,1841,0
1843,2015-02-06 00:33:00,20.1,21.0,0.0,444.5,0.00304844150242455,0,6,0,33,33,31,1842,0
1844,2015-02-06 00:34:00,20.1,21.0,0.0,445.333333333333,0.00304844150242455,0,6,0,34,34,31,1843,0
1845,2015-02-06 00:35:00,20.1,21.0,0.0,446.5,0.00304844150242455,0,6,0,35,35,31,1844,0
1846,2015-02-06 00:36:00,20.1,21.0,0.0,445.0,0.00304844150242455,0,6,0,36,36,31,1845,0
1847,2015-02-06 00:36:59,20.1,21.0,0.0,442.0,0.00304844150242455,0,6,0,37,37,31,1846,0
1848,2015-02-06 00:38:00,20.1666666666667,21.0,0.0,439.0,0.00306110542895263,0,6,0,38,38,31,1847,0
1849,2015-02-06 00:39:00,20.2,21.0,0.0,441.0,0.0030674547492158897,0,6,0,39,39,31,1848,0
1850,2015-02-06 00:40:00,20.2,20.963333333333303,0.0,445.666666666667,0.00306207250916801,0,6,0,40,40,31,1849,0
1851,2015-02-06 00:40:59,20.2,20.89,0.0,446.0,0.0030513083071351398,0,6,0,41,41,31,1850,0
1852,2015-02-06 00:42:00,20.2,20.856666666666698,0.0,443.666666666667,0.00304641561058731,0,6,0,42,42,31,1851,0
1853,2015-02-06 00:42:59,20.2,20.89,0.0,439.0,0.0030513083071351398,0,6,0,43,43,31,1852,0
1854,2015-02-06 00:43:59,20.2,20.79,0.0,441.0,0.0030366304472786,0,6,0,44,44,31,1853,0
1855,2015-02-06 00:45:00,20.2,20.79,0.0,442.0,0.0030366304472786,0,6,0,45,45,31,1854,0
1856,2015-02-06 00:46:00,20.2,20.745,0.0,443.5,0.0030300256352412303,0,6,0,46,46,31,1855,0
1857,2015-02-06 00:47:00,20.245,20.84,0.0,443.0,0.00305249318128504,0,6,0,47,47,31,1856,0
1858,2015-02-06 00:48:00,20.245,20.84,0.0,442.0,0.00305249318128504,0,6,0,48,48,31,1857,0
1859,2015-02-06 00:49:00,20.29,20.89,0.0,443.0,0.00306841845549967,0,6,0,49,49,31,1858,0
1860,2015-02-06 00:49:59,20.29,20.89,0.0,444.0,0.00306841845549967,0,6,0,50,50,31,1859,0
1861,2015-02-06 00:51:00,20.29,20.79,0.0,443.0,0.0030536578877459,0,6,0,51,51,31,1860,0
1862,2015-02-06 00:52:00,20.29,20.79,0.0,442.0,0.0030536578877459,0,6,0,52,52,31,1861,0
1863,2015-02-06 00:53:00,20.29,20.79,0.0,443.0,0.0030536578877459,0,6,0,53,53,31,1862,0
1864,2015-02-06 00:53:59,20.29,20.79,0.0,441.0,0.0030536578877459,0,6,0,54,54,31,1863,0
1865,2015-02-06 00:55:00,20.29,20.79,0.0,446.333333333333,0.0030536578877459,0,6,0,55,55,31,1864,0
1866,2015-02-06 00:55:59,20.29,20.7,0.0,446.0,0.0030403739727938397,0,6,0,56,56,31,1865,0
1867,2015-02-06 00:56:59,20.29,20.7,0.0,439.0,0.0030403739727938397,0,6,0,57,57,31,1866,0
1868,2015-02-06 00:58:00,20.356666666666698,20.7,0.0,444.333333333333,0.00305298567041732,0,6,0,58,58,31,1867,0
1869,2015-02-06 00:59:00,20.29,20.65,0.0,446.0,0.00303299426401626,0,6,0,59,59,31,1868,0
1870,2015-02-06 01:00:00,20.29,20.7,0.0,442.0,0.0030403739727938397,0,6,1,0,60,32,1869,0
1871,2015-02-06 01:01:00,20.29,20.7,0.0,441.5,0.0030403739727938397,0,6,1,1,61,32,1870,0
1872,2015-02-06 01:01:59,20.29,20.7,0.0,440.5,0.0030403739727938397,0,6,1,2,62,32,1871,0
1873,2015-02-06 01:02:59,20.29,20.7,0.0,443.5,0.0030403739727938397,0,6,1,3,63,32,1872,0
1874,2015-02-06 01:04:00,20.29,20.7,0.0,440.5,0.0030403739727938397,0,6,1,4,64,32,1873,0
1875,2015-02-06 01:05:00,20.29,20.7,0.0,437.5,0.0030403739727938397,0,6,1,5,65,32,1874,0
